2.625000e-04 2.093800e+00 2.625000e-04 2.169200e+00 2.625000e-04 1.974300e+00 2.625000e-04 2.158500e+00 2.625000e-04 2.061600e+00 2.625000e-04 2.150000e+00 
2.750000e-04 2.093700e+00 2.750000e-04 2.169100e+00 2.750000e-04 1.973300e+00 2.750000e-04 2.158300e+00 2.750000e-04 2.062500e+00 2.750000e-04 2.150000e+00 
2.900000e-04 2.093600e+00 2.900000e-04 2.168900e+00 2.900000e-04 1.972300e+00 2.900000e-04 2.157900e+00 2.900000e-04 2.063600e+00 2.900000e-04 2.150000e+00 
3.100000e-04 2.093400e+00 3.100000e-04 2.168700e+00 3.100000e-04 1.971400e+00 3.100000e-04 2.157500e+00 3.100000e-04 2.065000e+00 3.100000e-04 2.150000e+00 
3.300000e-04 2.093200e+00 3.300000e-04 2.168500e+00 3.300000e-04 1.970600e+00 3.300000e-04 2.157000e+00 3.300000e-04 2.066500e+00 3.300000e-04 2.150000e+00 
3.500000e-04 2.093000e+00 3.500000e-04 2.168300e+00 3.500000e-04 1.969700e+00 3.500000e-04 2.156600e+00 3.500000e-04 2.067900e+00 3.500000e-04 2.150000e+00 
3.700000e-04 2.092800e+00 3.700000e-04 2.168100e+00 3.700000e-04 1.968900e+00 3.700000e-04 2.156100e+00 3.700000e-04 2.069400e+00 3.700000e-04 2.150000e+00 
3.900000e-04 2.092600e+00 3.900000e-04 2.167800e+00 3.900000e-04 1.968000e+00 3.900000e-04 2.155700e+00 3.900000e-04 2.070800e+00 3.900000e-04 2.150000e+00 
4.125000e-04 2.092400e+00 4.125000e-04 2.167600e+00 4.125000e-04 1.967100e+00 4.125000e-04 2.155200e+00 4.125000e-04 2.071700e+00 4.125000e-04 2.150000e+00 
4.375000e-04 2.092100e+00 4.375000e-04 2.167300e+00 4.375000e-04 1.966000e+00 4.375000e-04 2.154600e+00 4.375000e-04 2.072000e+00 4.375000e-04 2.150000e+00 
4.625000e-04 2.091800e+00 4.625000e-04 2.167100e+00 4.625000e-04 1.964900e+00 4.625000e-04 2.154100e+00 4.625000e-04 2.072200e+00 4.625000e-04 2.150000e+00 
4.875000e-04 2.091500e+00 4.875000e-04 2.166800e+00 4.875000e-04 1.963800e+00 4.875000e-04 2.153500e+00 4.875000e-04 2.072400e+00 4.875000e-04 2.150000e+00 
5.125000e-04 2.091300e+00 5.125000e-04 2.166500e+00 5.125000e-04 1.962800e+00 5.125000e-04 2.152900e+00 5.125000e-04 2.072600e+00 5.125000e-04 2.150000e+00 
5.375000e-04 2.091000e+00 5.375000e-04 2.166200e+00 5.375000e-04 1.961900e+00 5.375000e-04 2.152400e+00 5.375000e-04 2.072900e+00 5.375000e-04 2.150000e+00 
5.625000e-04 2.090700e+00 5.625000e-04 2.166000e+00 5.625000e-04 1.961300e+00 5.625000e-04 2.151800e+00 5.625000e-04 2.073100e+00 5.625000e-04 2.150000e+00 
5.875000e-04 2.090400e+00 5.875000e-04 2.165700e+00 5.875000e-04 1.960700e+00 5.875000e-04 2.151300e+00 5.875000e-04 2.073300e+00 5.875000e-04 2.150000e+00 
6.150000e-04 2.090100e+00 6.150000e-04 2.165400e+00 6.150000e-04 1.960100e+00 6.150000e-04 2.150600e+00 6.150000e-04 2.073500e+00 6.150000e-04 2.150000e+00 
6.450000e-04 2.089800e+00 6.450000e-04 2.165100e+00 6.450000e-04 1.959400e+00 6.450000e-04 2.150000e+00 6.450000e-04 2.073800e+00 6.450000e-04 2.150000e+00 
6.750000e-04 2.089400e+00 6.750000e-04 2.164800e+00 6.750000e-04 1.958700e+00 6.750000e-04 2.149300e+00 6.750000e-04 2.074100e+00 6.750000e-04 2.150000e+00 
7.050000e-04 2.089100e+00 7.050000e-04 2.164400e+00 7.050000e-04 1.958100e+00 7.050000e-04 2.148600e+00 7.050000e-04 2.074300e+00 7.050000e-04 2.150000e+00 
7.400000e-04 2.088700e+00 7.400000e-04 2.164000e+00 7.400000e-04 1.957300e+00 7.400000e-04 2.147900e+00 7.400000e-04 2.074600e+00 7.400000e-04 2.150000e+00 
7.800000e-04 2.088200e+00 7.800000e-04 2.163600e+00 7.800000e-04 1.956300e+00 7.800000e-04 2.147000e+00 7.800000e-04 2.075000e+00 7.800000e-04 2.150000e+00 
8.200000e-04 2.087800e+00 8.200000e-04 2.163200e+00 8.200000e-04 1.955400e+00 8.200000e-04 2.146100e+00 8.200000e-04 2.075300e+00 8.200000e-04 2.150000e+00 
8.600000e-04 2.087300e+00 8.600000e-04 2.162700e+00 8.600000e-04 1.954500e+00 8.600000e-04 2.145200e+00 8.600000e-04 2.075700e+00 8.600000e-04 2.150000e+00 
9.000000e-04 2.086900e+00 9.000000e-04 2.162300e+00 9.000000e-04 1.953600e+00 9.000000e-04 2.144300e+00 9.000000e-04 2.076000e+00 9.000000e-04 2.150000e+00 
9.400000e-04 2.086400e+00 9.400000e-04 2.161900e+00 9.400000e-04 1.952700e+00 9.400000e-04 2.143400e+00 9.400000e-04 2.076300e+00 9.400000e-04 2.150000e+00 
9.800000e-04 2.085900e+00 9.800000e-04 2.161400e+00 9.800000e-04 1.951800e+00 9.800000e-04 2.142500e+00 9.800000e-04 2.076600e+00 9.800000e-04 2.150000e+00 
1.025000e-03 2.085400e+00 1.025000e-03 2.161000e+00 1.025000e-03 1.950800e+00 1.025000e-03 2.141500e+00 1.025000e-03 2.076900e+00 1.025000e-03 2.150000e+00 
1.075000e-03 2.084800e+00 1.075000e-03 2.160400e+00 1.075000e-03 1.950200e+00 1.075000e-03 2.140400e+00 1.075000e-03 2.077200e+00 1.075000e-03 2.150000e+00 
1.125000e-03 2.084100e+00 1.125000e-03 2.159900e+00 1.125000e-03 1.949600e+00 1.125000e-03 2.139200e+00 1.125000e-03 2.077500e+00 1.125000e-03 2.150000e+00 
1.175000e-03 2.083500e+00 1.175000e-03 2.159300e+00 1.175000e-03 1.949000e+00 1.175000e-03 2.138100e+00 1.175000e-03 2.077800e+00 1.175000e-03 2.150000e+00 
1.237500e-03 2.082700e+00 1.237500e-03 2.158700e+00 1.237500e-03 1.948300e+00 1.237500e-03 2.136700e+00 1.237500e-03 2.078200e+00 1.237500e-03 2.150000e+00 
1.312500e-03 2.081800e+00 1.312500e-03 2.157900e+00 1.312500e-03 1.947400e+00 1.312500e-03 2.135100e+00 1.312500e-03 2.078700e+00 1.312500e-03 2.150000e+00 
1.387500e-03 2.080900e+00 1.387500e-03 2.157100e+00 1.387500e-03 1.946600e+00 1.387500e-03 2.133400e+00 1.387500e-03 2.079200e+00 1.387500e-03 2.150000e+00 
1.462500e-03 2.079900e+00 1.462500e-03 2.156300e+00 1.462500e-03 1.945700e+00 1.462500e-03 2.131700e+00 1.462500e-03 2.079700e+00 1.462500e-03 2.150000e+00 
1.550000e-03 2.078800e+00 1.550000e-03 2.155400e+00 1.550000e-03 1.944700e+00 1.550000e-03 2.129800e+00 1.550000e-03 2.080300e+00 1.550000e-03 2.150000e+00 
1.650000e-03 2.077600e+00 1.650000e-03 2.154300e+00 1.650000e-03 1.943500e+00 1.650000e-03 2.127600e+00 1.650000e-03 2.080900e+00 1.650000e-03 2.150000e+00 
1.750000e-03 2.076400e+00 1.750000e-03 2.153400e+00 1.750000e-03 1.942300e+00 1.750000e-03 2.125400e+00 1.750000e-03 2.081500e+00 1.750000e-03 2.150000e+00 
1.850000e-03 2.075100e+00 1.850000e-03 2.152500e+00 1.850000e-03 1.941100e+00 1.850000e-03 2.123200e+00 1.850000e-03 2.082200e+00 1.850000e-03 2.150000e+00 
1.950000e-03 2.073900e+00 1.950000e-03 2.152000e+00 1.950000e-03 1.940000e+00 1.950000e-03 2.121100e+00 1.950000e-03 2.082800e+00 1.950000e-03 2.150000e+00 
2.050000e-03 2.072600e+00 2.050000e-03 2.153000e+00 2.050000e-03 1.939100e+00 2.050000e-03 2.119600e+00 2.050000e-03 2.083500e+00 2.050000e-03 2.150000e+00 
2.150000e-03 2.071300e+00 2.150000e-03 2.172300e+00 2.150000e-03 1.938500e+00 2.150000e-03 2.123800e+00 2.150000e-03 2.084100e+00 2.150000e-03 2.150000e+00 
2.250000e-03 2.070000e+00 2.250000e-03 4.724500e+00 2.250000e-03 1.937900e+00 2.250000e-03 3.440000e+00 2.250000e-03 2.082900e+00 2.250000e-03 2.150000e+00 
2.350000e-03 2.068700e+00 2.350000e-03 2.158800e+00 2.350000e-03 1.937300e+00 2.350000e-03 2.115700e+00 2.350000e-03 2.080200e+00 2.350000e-03 2.150000e+00 
2.475000e-03 2.067100e+00 2.475000e-03 2.148000e+00 2.475000e-03 1.936600e+00 2.475000e-03 2.110000e+00 2.475000e-03 2.076800e+00 2.475000e-03 2.150000e+00 
2.625000e-03 2.065100e+00 2.625000e-03 2.144700e+00 2.625000e-03 1.935700e+00 2.625000e-03 2.106100e+00 2.625000e-03 2.072700e+00 2.625000e-03 2.150000e+00 
2.750000e-03 2.063600e+00 2.750000e-03 2.142900e+00 2.750000e-03 1.935000e+00 2.750000e-03 2.103100e+00 2.750000e-03 2.069300e+00 2.750000e-03 2.150000e+00 
2.900000e-03 2.061700e+00 2.900000e-03 2.141000e+00 2.900000e-03 1.934100e+00 2.900000e-03 2.099700e+00 2.900000e-03 2.065300e+00 2.900000e-03 2.150000e+00 
3.100000e-03 2.059300e+00 3.100000e-03 2.138700e+00 3.100000e-03 1.932900e+00 3.100000e-03 2.095200e+00 3.100000e-03 2.059900e+00 3.100000e-03 2.150000e+00 
3.300000e-03 2.057000e+00 3.300000e-03 2.136500e+00 3.300000e-03 1.931700e+00 3.300000e-03 2.090700e+00 3.300000e-03 2.054400e+00 3.300000e-03 2.150000e+00 
3.500000e-03 2.054800e+00 3.500000e-03 2.134200e+00 3.500000e-03 1.930500e+00 3.500000e-03 2.086200e+00 3.500000e-03 2.049000e+00 3.500000e-03 2.150000e+00 
3.700000e-03 2.052600e+00 3.700000e-03 2.132000e+00 3.700000e-03 1.929300e+00 3.700000e-03 2.081700e+00 3.700000e-03 2.043600e+00 3.700000e-03 2.150000e+00 
3.900000e-03 2.050200e+00 3.900000e-03 2.129800e+00 3.900000e-03 1.928300e+00 3.900000e-03 2.077300e+00 3.900000e-03 2.038200e+00 3.900000e-03 2.150000e+00 
4.125000e-03 2.047500e+00 4.125000e-03 2.127400e+00 4.125000e-03 1.927400e+00 4.125000e-03 2.072300e+00 4.125000e-03 2.040400e+00 4.125000e-03 2.150000e+00 
4.375000e-03 2.046300e+00 4.375000e-03 2.124800e+00 4.375000e-03 1.926400e+00 4.375000e-03 2.066800e+00 4.375000e-03 2.062800e+00 4.375000e-03 2.150000e+00 
4.625000e-03 2.071700e+00 4.625000e-03 2.122600e+00 4.625000e-03 1.925500e+00 4.625000e-03 2.061800e+00 4.625000e-03 2.086300e+00 4.625000e-03 2.150000e+00 
4.875000e-03 2.250300e+00 4.875000e-03 2.568600e+00 4.875000e-03 1.924700e+00 4.875000e-03 2.504300e+00 4.875000e-03 2.316400e+00 4.875000e-03 2.150000e+00 
5.125000e-03 2.095700e+00 5.125000e-03 2.137700e+00 5.125000e-03 1.923800e+00 5.125000e-03 2.071000e+00 5.125000e-03 2.118200e+00 5.125000e-03 2.150000e+00 
5.375000e-03 2.088300e+00 5.375000e-03 2.114500e+00 5.375000e-03 1.923000e+00 5.375000e-03 2.045000e+00 5.375000e-03 2.122100e+00 5.375000e-03 2.150000e+00 
5.625000e-03 2.083600e+00 5.625000e-03 2.111100e+00 5.625000e-03 1.922200e+00 5.625000e-03 2.038900e+00 5.625000e-03 2.112700e+00 5.625000e-03 2.150000e+00 
5.875000e-03 2.078900e+00 5.875000e-03 2.108200e+00 5.875000e-03 1.921300e+00 5.875000e-03 2.033100e+00 5.875000e-03 2.103400e+00 5.875000e-03 2.150000e+00 
6.150000e-03 2.073800e+00 6.150000e-03 2.105100e+00 6.150000e-03 1.920400e+00 6.150000e-03 2.026800e+00 6.150000e-03 2.092900e+00 6.150000e-03 2.144800e+00 
6.450000e-03 2.068200e+00 6.450000e-03 2.101700e+00 6.450000e-03 1.919400e+00 6.450000e-03 2.020000e+00 6.450000e-03 2.081100e+00 6.450000e-03 2.134300e+00 
6.750000e-03 2.062600e+00 6.750000e-03 2.098300e+00 6.750000e-03 1.918400e+00 6.750000e-03 2.013200e+00 6.750000e-03 2.069300e+00 6.750000e-03 2.123800e+00 
7.050000e-03 2.057000e+00 7.050000e-03 2.095000e+00 7.050000e-03 1.917400e+00 7.050000e-03 2.006400e+00 7.050000e-03 2.057500e+00 7.050000e-03 2.113300e+00 
7.400000e-03 2.050600e+00 7.400000e-03 2.091100e+00 7.400000e-03 1.916300e+00 7.400000e-03 1.998500e+00 7.400000e-03 2.043800e+00 7.400000e-03 2.101000e+00 
7.800000e-03 2.043400e+00 7.800000e-03 2.086600e+00 7.800000e-03 1.914900e+00 7.800000e-03 1.989400e+00 7.800000e-03 2.028100e+00 7.800000e-03 2.087000e+00 
8.200000e-03 2.036100e+00 8.200000e-03 2.082100e+00 8.200000e-03 1.909900e+00 8.200000e-03 1.980300e+00 8.200000e-03 2.015000e+00 8.200000e-03 2.067100e+00 
8.600000e-03 2.028900e+00 8.600000e-03 2.077600e+00 8.600000e-03 1.901100e+00 8.600000e-03 1.971300e+00 8.600000e-03 2.006500e+00 8.600000e-03 2.041100e+00 
9.000000e-03 2.021600e+00 9.000000e-03 2.073100e+00 9.000000e-03 1.892400e+00 9.000000e-03 1.962100e+00 9.000000e-03 1.998100e+00 9.000000e-03 2.015100e+00 
9.400000e-03 2.014400e+00 9.400000e-03 2.068500e+00 9.400000e-03 1.883600e+00 9.400000e-03 1.953000e+00 9.400000e-03 1.989800e+00 9.400000e-03 1.989100e+00 
9.800000e-03 2.007100e+00 9.800000e-03 2.064000e+00 9.800000e-03 1.874900e+00 9.800000e-03 1.943900e+00 9.800000e-03 1.981400e+00 9.800000e-03 1.963100e+00 
1.025000e-02 1.998800e+00 1.025000e-02 2.058800e+00 1.025000e-02 1.866300e+00 1.025000e-02 1.933600e+00 1.025000e-02 1.973300e+00 1.025000e-02 1.936100e+00 
1.075000e-02 1.989500e+00 1.075000e-02 2.053000e+00 1.075000e-02 1.857800e+00 1.075000e-02 1.922100e+00 1.075000e-02 1.972700e+00 1.075000e-02 1.908100e+00 
1.125000e-02 1.980300e+00 1.125000e-02 2.047200e+00 1.125000e-02 1.849300e+00 1.125000e-02 1.910500e+00 1.125000e-02 1.973600e+00 1.125000e-02 1.880100e+00 
1.175000e-02 1.971700e+00 1.175000e-02 2.041400e+00 1.175000e-02 1.840800e+00 1.175000e-02 1.898900e+00 1.175000e-02 1.974500e+00 1.175000e-02 1.852100e+00 
1.237500e-02 1.969100e+00 1.237500e-02 2.034200e+00 1.237500e-02 1.830300e+00 1.237500e-02 1.884400e+00 1.237500e-02 1.975700e+00 1.237500e-02 1.817200e+00 
1.312500e-02 1.967800e+00 1.312500e-02 2.025400e+00 1.312500e-02 1.819400e+00 1.312500e-02 1.867000e+00 1.312500e-02 1.977000e+00 1.312500e-02 1.775200e+00 
1.387500e-02 1.966400e+00 1.387500e-02 2.016500e+00 1.387500e-02 1.809500e+00 1.387500e-02 1.849400e+00 1.387500e-02 1.978400e+00 1.387500e-02 1.733200e+00 
1.462500e-02 1.964800e+00 1.462500e-02 2.007700e+00 1.462500e-02 1.799500e+00 1.462500e-02 1.832200e+00 1.462500e-02 1.979800e+00 1.462500e-02 1.691200e+00 
1.550000e-02 1.950200e+00 1.550000e-02 2.056700e+00 1.550000e-02 1.787900e+00 1.550000e-02 1.934200e+00 1.550000e-02 1.973000e+00 1.550000e-02 1.656200e+00 
1.650000e-02 1.954600e+00 1.650000e-02 1.984600e+00 1.650000e-02 1.770600e+00 1.650000e-02 1.786800e+00 1.650000e-02 1.951300e+00 1.650000e-02 1.628100e+00 
1.750000e-02 1.942400e+00 1.750000e-02 1.971900e+00 1.750000e-02 1.750800e+00 1.750000e-02 1.762300e+00 1.750000e-02 1.929500e+00 1.750000e-02 1.600000e+00 
1.850000e-02 1.930100e+00 1.850000e-02 1.959200e+00 1.850000e-02 1.732500e+00 1.850000e-02 1.737700e+00 1.850000e-02 1.907600e+00 1.850000e-02 1.572000e+00 
1.950000e-02 1.917700e+00 1.950000e-02 1.946000e+00 1.950000e-02 1.715200e+00 1.950000e-02 1.712700e+00 1.950000e-02 1.885700e+00 1.950000e-02 1.544000e+00 
2.050000e-02 1.904600e+00 2.050000e-02 1.932600e+00 2.050000e-02 1.699300e+00 2.050000e-02 1.686800e+00 2.050000e-02 1.863400e+00 2.050000e-02 1.521400e+00 
2.150000e-02 1.886700e+00 2.150000e-02 1.919100e+00 2.150000e-02 1.684700e+00 2.150000e-02 1.660900e+00 2.150000e-02 1.839600e+00 2.150000e-02 1.504400e+00 
2.250000e-02 1.868000e+00 2.250000e-02 1.905500e+00 2.250000e-02 1.670200e+00 2.250000e-02 1.635000e+00 2.250000e-02 1.815700e+00 2.250000e-02 1.487500e+00 
2.350000e-02 1.849200e+00 2.350000e-02 1.890700e+00 2.350000e-02 1.655600e+00 2.350000e-02 1.608800e+00 2.350000e-02 1.791800e+00 2.350000e-02 1.470500e+00 
2.475000e-02 1.825900e+00 2.475000e-02 1.872000e+00 2.475000e-02 1.635600e+00 2.475000e-02 1.574100e+00 2.475000e-02 1.762100e+00 2.475000e-02 1.450000e+00 
2.625000e-02 1.804700e+00 2.625000e-02 1.849600e+00 2.625000e-02 1.610800e+00 2.625000e-02 1.532000e+00 2.625000e-02 1.726300e+00 2.625000e-02 1.433800e+00 
2.750000e-02 1.793600e+00 2.750000e-02 1.830700e+00 2.750000e-02 1.590000e+00 2.750000e-02 1.496600e+00 2.750000e-02 1.696300e+00 2.750000e-02 1.422500e+00 
2.900000e-02 1.780100e+00 2.900000e-02 1.805700e+00 2.900000e-02 1.565300e+00 2.900000e-02 1.451300e+00 2.900000e-02 1.660700e+00 2.900000e-02 1.409100e+00 
3.100000e-02 1.758600e+00 3.100000e-02 1.771200e+00 3.100000e-02 1.652000e+00 3.100000e-02 1.389100e+00 3.100000e-02 1.610600e+00 3.100000e-02 1.396100e+00 
3.300000e-02 1.743100e+00 3.300000e-02 1.732500e+00 3.300000e-02 1.498600e+00 3.300000e-02 1.321700e+00 3.300000e-02 1.556300e+00 3.300000e-02 1.388100e+00 
3.500000e-02 1.724900e+00 3.500000e-02 1.689900e+00 3.500000e-02 1.465000e+00 3.500000e-02 1.249100e+00 3.500000e-02 1.550900e+00 3.500000e-02 1.382100e+00 
3.700000e-02 1.664700e+00 3.700000e-02 1.644700e+00 3.700000e-02 1.431600e+00 3.700000e-02 1.172100e+00 3.700000e-02 1.631700e+00 3.700000e-02 1.388700e+00 
3.900000e-02 1.954800e+00 3.900000e-02 1.689100e+00 3.900000e-02 1.398500e+00 3.900000e-02 1.330900e+00 3.900000e-02 2.014300e+00 3.900000e-02 1.397500e+00 
4.125000e-02 1.631100e+00 4.125000e-02 1.520500e+00 4.125000e-02 1.359800e+00 4.125000e-02 9.697500e-01 4.125000e-02 1.593700e+00 4.125000e-02 1.421400e+00 
4.375000e-02 1.453200e+00 4.375000e-02 1.420900e+00 4.375000e-02 1.313900e+00 4.375000e-02 8.180600e-01 4.375000e-02 1.507300e+00 4.375000e-02 1.460700e+00 
4.625000e-02 1.292000e+00 4.625000e-02 1.285900e+00 4.625000e-02 1.272100e+00 4.625000e-02 6.318800e-01 4.625000e-02 1.333900e+00 4.625000e-02 1.500000e+00 
4.875000e-02 1.085900e+00 4.875000e-02 1.082300e+00 4.875000e-02 1.233200e+00 4.875000e-02 4.016500e-01 4.875000e-02 1.052000e+00 4.875000e-02 1.539400e+00 
5.125000e-02 7.764000e-01 5.125000e-02 7.284500e-01 5.125000e-02 1.191700e+00 5.125000e-02 2.054400e-01 5.125000e-02 6.648300e-01 5.125000e-02 1.578700e+00 
5.375000e-02 5.696200e-01 5.375000e-02 7.034700e-01 5.375000e-02 1.148400e+00 5.375000e-02 2.618000e+00 5.375000e-02 5.834900e-01 5.375000e-02 1.618000e+00 
5.625000e-02 1.757300e+01 5.625000e-02 1.831400e+01 5.625000e-02 1.105200e+00 5.625000e-02 2.881100e+01 5.625000e-02 1.880200e+01 5.625000e-02 1.704800e+00 
5.875000e-02 4.041900e+00 5.875000e-02 4.234500e+00 5.875000e-02 1.061900e+00 5.875000e-02 8.431800e+00 5.875000e-02 4.781200e+00 5.875000e-02 1.839900e+00 
6.150000e-02 2.713200e+00 6.150000e-02 2.839100e+00 6.150000e-02 1.014400e+00 6.150000e-02 4.078200e+00 6.150000e-02 2.816200e+00 6.150000e-02 2.000000e+00 
6.450000e-02 2.275200e+00 6.450000e-02 2.367700e+00 6.450000e-02 9.624400e-01 6.450000e-02 3.166100e+00 6.450000e-02 2.335600e+00 6.450000e-02 2.173200e+00 
6.750000e-02 2.247900e+00 6.750000e-02 2.132600e+00 6.750000e-02 9.161300e-01 6.750000e-02 6.102000e+00 6.750000e-02 4.379900e+00 6.750000e-02 2.178000e+00 
7.050000e-02 2.073300e+00 7.050000e-02 1.981300e+00 7.050000e-02 9.383400e-01 7.050000e-02 2.006800e+00 7.050000e-02 2.531500e+00 7.050000e-02 2.109100e+00 
7.400000e-02 1.926500e+00 7.400000e-02 1.853300e+00 7.400000e-02 7.949900e-01 7.400000e-02 1.714400e+00 7.400000e-02 2.017000e+00 7.400000e-02 1.947100e+00 
7.800000e-02 1.768100e+00 7.800000e-02 1.736100e+00 7.800000e-02 7.233300e-01 7.800000e-02 1.493600e+00 7.800000e-02 1.790900e+00 7.800000e-02 1.755300e+00 
8.200000e-02 1.666700e+00 8.200000e-02 1.635300e+00 8.200000e-02 6.516700e-01 8.200000e-02 1.320300e+00 8.200000e-02 1.591300e+00 8.200000e-02 1.589300e+00 
8.600000e-02 1.567500e+00 8.600000e-02 1.543000e+00 8.600000e-02 5.765900e-01 8.600000e-02 1.173400e+00 8.600000e-02 1.449100e+00 8.600000e-02 1.449400e+00 
9.000000e-02 1.467300e+00 9.000000e-02 1.455100e+00 9.000000e-02 4.913500e-01 9.000000e-02 1.042700e+00 9.000000e-02 1.630500e+00 9.000000e-02 1.314900e+00 
9.400000e-02 1.363500e+00 9.400000e-02 1.368600e+00 9.400000e-02 4.198400e-01 9.400000e-02 9.237100e-01 9.400000e-02 1.472200e+00 9.400000e-02 1.214500e+00 
9.800000e-02 1.276100e+00 9.800000e-02 1.281800e+00 9.800000e-02 3.611300e-01 9.800000e-02 8.119800e-01 9.800000e-02 1.284200e+00 9.800000e-02 1.141400e+00 
1.025000e-01 1.184900e+00 1.025000e-01 1.182200e+00 1.025000e-01 2.897200e-01 1.025000e-01 6.936500e-01 1.025000e-01 1.095600e+00 1.025000e-01 1.076600e+00 
1.075000e-01 1.076200e+00 1.075000e-01 1.068400e+00 1.075000e-01 2.126700e-01 1.075000e-01 5.721000e-01 1.075000e-01 1.012600e+00 1.075000e-01 1.011600e+00 
1.125000e-01 9.517200e-01 1.125000e-01 9.497100e-01 1.125000e-01 1.424400e-01 1.125000e-01 4.611200e-01 1.125000e-01 9.270200e-01 1.125000e-01 9.391500e-01 
1.175000e-01 8.267400e-01 1.175000e-01 8.256300e-01 1.175000e-01 8.930500e-02 1.175000e-01 3.631100e-01 1.175000e-01 7.898100e-01 1.175000e-01 8.441400e-01 
1.237500e-01 6.707400e-01 1.237500e-01 6.626400e-01 1.237500e-01 5.170100e-02 1.237500e-01 2.678600e-01 1.237500e-01 6.599700e-01 1.237500e-01 7.159000e-01 
1.312500e-01 4.896400e-01 1.312500e-01 4.616700e-01 1.312500e-01 7.669100e-02 1.312500e-01 2.146600e-01 1.312500e-01 5.332600e-01 1.312500e-01 5.726900e-01 
1.387500e-01 3.392200e-01 1.387500e-01 2.737000e-01 1.387500e-01 2.276900e-01 1.387500e-01 2.769500e-01 1.387500e-01 4.014500e-01 1.387500e-01 4.402800e-01 
1.462500e-01 2.084900e-01 1.462500e-01 1.579900e-01 1.462500e-01 5.989400e-01 1.462500e-01 5.426400e-01 1.462500e-01 2.200200e-01 1.462500e-01 3.517500e-01 
1.550000e-01 5.724700e-01 1.550000e-01 3.814800e-01 1.550000e-01 1.559200e+00 1.550000e-01 1.338400e+00 1.550000e-01 6.433200e-01 1.550000e-01 5.266200e-01 
1.650000e-01 2.395000e+00 1.650000e-01 2.239300e+00 1.650000e-01 3.723800e+00 1.650000e-01 3.281000e+00 1.650000e-01 2.414400e+00 1.650000e-01 1.586300e+00 
1.750000e-01 7.877000e+00 1.750000e-01 8.300300e+00 1.750000e-01 7.572800e+00 1.750000e-01 6.821800e+00 1.750000e-01 7.848600e+00 1.750000e-01 4.977100e+00 
1.850000e-01 1.360300e+01 1.850000e-01 1.429500e+01 1.850000e-01 1.202000e+01 1.850000e-01 1.145800e+01 1.850000e-01 1.360400e+01 1.850000e-01 1.029400e+01 
1.950000e-01 1.296100e+01 1.950000e-01 1.309100e+01 1.950000e-01 1.463300e+01 1.950000e-01 1.418200e+01 1.950000e-01 1.240200e+01 1.950000e-01 1.275900e+01 
2.050000e-01 1.037300e+01 2.050000e-01 1.029000e+01 2.050000e-01 1.484700e+01 2.050000e-01 1.436900e+01 2.050000e-01 9.528300e+00 2.050000e-01 1.115800e+01 
2.150000e-01 8.541700e+00 2.150000e-01 8.384100e+00 2.150000e-01 1.352200e+01 2.150000e-01 1.324800e+01 2.150000e-01 8.370300e+00 2.150000e-01 9.321800e+00 
2.250000e-01 7.294500e+00 2.250000e-01 7.150600e+00 2.250000e-01 1.197400e+01 2.250000e-01 1.180900e+01 2.250000e-01 7.493500e+00 2.250000e-01 7.775400e+00 
2.350000e-01 6.474800e+00 2.350000e-01 6.340900e+00 2.350000e-01 1.067400e+01 2.350000e-01 1.052100e+01 2.350000e-01 6.865200e+00 2.350000e-01 6.773400e+00 
2.475000e-01 5.658900e+00 2.475000e-01 5.614800e+00 2.475000e-01 9.341300e+00 2.475000e-01 9.195200e+00 2.475000e-01 6.079000e+00 2.475000e-01 5.918000e+00 
2.625000e-01 5.075400e+00 2.625000e-01 5.034400e+00 2.625000e-01 8.014600e+00 2.625000e-01 8.017400e+00 2.625000e-01 5.177700e+00 2.625000e-01 5.243500e+00 
2.750000e-01 4.674500e+00 2.750000e-01 4.687000e+00 2.750000e-01 7.179200e+00 2.750000e-01 7.279100e+00 2.750000e-01 4.744600e+00 2.750000e-01 4.835800e+00 
2.900000e-01 4.378000e+00 2.900000e-01 4.377200e+00 2.900000e-01 6.516500e+00 2.900000e-01 6.608100e+00 2.900000e-01 4.451800e+00 2.900000e-01 4.486400e+00 
3.100000e-01 4.069600e+00 3.100000e-01 4.066100e+00 3.100000e-01 5.765200e+00 3.100000e-01 5.939900e+00 3.100000e-01 4.139800e+00 3.100000e-01 4.139500e+00 
3.300000e-01 3.804800e+00 3.300000e-01 3.833700e+00 3.300000e-01 5.229000e+00 3.300000e-01 5.427600e+00 3.300000e-01 3.835600e+00 3.300000e-01 3.883000e+00 
3.500000e-01 3.697600e+00 3.500000e-01 3.765100e+00 3.500000e-01 4.965000e+00 3.500000e-01 5.270100e+00 3.500000e-01 3.733800e+00 3.500000e-01 3.689900e+00 
3.700000e-01 3.521700e+00 3.700000e-01 3.510300e+00 3.700000e-01 4.517200e+00 3.700000e-01 4.737900e+00 3.700000e-01 3.557300e+00 3.700000e-01 3.554300e+00 
3.900000e-01 3.549500e+00 3.900000e-01 3.385000e+00 3.900000e-01 4.297600e+00 3.900000e-01 4.667100e+00 3.900000e-01 3.461200e+00 3.900000e-01 3.441100e+00 
4.125000e-01 3.352900e+00 4.125000e-01 3.271300e+00 4.125000e-01 4.024700e+00 4.125000e-01 4.263400e+00 4.125000e-01 3.351500e+00 4.125000e-01 3.320200e+00 
