3.500000e-05 3.988728e-01 5.375000e-02 1.430452e+01 3.500000e-05 3.988435e-01 
3.700000e-05 3.949389e-01 5.125000e-02 1.373448e+01 3.700000e-05 3.949156e-01 
3.900000e-05 3.924125e-01 4.875001e-02 1.316471e+01 3.900000e-05 3.909817e-01 
4.125000e-05 8.684922e-01 4.625001e-02 1.259518e+01 4.125000e-05 8.668772e-01 
4.375000e-05 2.136860e+00 4.375002e-02 1.202353e+01 4.375000e-05 2.114857e+00 
4.625000e-05 9.903139e+01 4.125001e-02 1.144880e+01 4.625000e-05 1.019139e+02 
4.875000e-05 1.623789e+01 3.900001e-02 1.098796e+01 4.875000e-05 1.323842e+01 
5.125000e-05 1.605118e+00 3.700001e-02 1.063791e+01 5.125000e-05 1.599753e+00 
5.375000e-05 8.614934e-01 3.500002e-02 1.028706e+01 5.375000e-05 8.595179e-01 
5.625000e-05 5.506366e-01 3.300001e-02 9.930538e+00 5.625000e-05 5.505601e-01 
5.875000e-05 4.624866e-01 3.100001e-02 9.543841e+00 5.875000e-05 4.620386e-01 
6.150000e-05 4.281840e-01 2.900000e-02 9.139377e+00 6.150000e-05 4.277543e-01 
6.450000e-05 4.180315e-01 2.750001e-02 8.821269e+00 6.450000e-05 4.175339e-01 
6.750000e-05 4.251687e-01 2.625001e-02 8.546266e+00 6.750000e-05 4.247953e-01 
7.050000e-05 4.479840e-01 2.475001e-02 8.212161e+00 7.050000e-05 4.475923e-01 
7.400000e-05 4.992206e-01 2.350001e-02 7.919796e+00 7.400000e-05 4.988045e-01 
7.800000e-05 5.948456e-01 2.250000e-02 7.683573e+00 7.800000e-05 5.942520e-01 
8.200000e-05 7.554712e-01 2.150000e-02 7.446482e+00 8.200000e-05 7.545348e-01 
8.600000e-05 1.066795e+00 2.050000e-02 7.197344e+00 8.600000e-05 1.064403e+00 
9.000000e-05 4.285347e+00 1.950000e-02 6.939925e+00 9.000000e-05 3.572550e+00 
9.400000e-05 1.338254e+01 1.850001e-02 6.681116e+00 9.400000e-05 1.413200e+01 
9.800000e-05 1.958461e+00 1.750001e-02 6.421101e+00 9.800000e-05 1.958583e+00 
1.025000e-04 1.836985e+00 1.650000e-02 6.149005e+00 1.025000e-04 1.836734e+00 
1.075000e-04 1.663930e+00 1.550000e-02 5.871399e+00 1.075000e-04 1.662957e+00 
1.125000e-04 1.524149e+00 1.462500e-02 5.620331e+00 1.125000e-04 1.523549e+00 
1.175000e-04 1.464657e+00 1.387500e-02 5.399389e+00 1.175000e-04 1.464761e+00 
1.237500e-04 1.314925e+00 1.312500e-02 5.173678e+00 1.237500e-04 1.314698e+00 
1.312500e-04 1.104617e+00 1.237500e-02 4.943371e+00 1.312500e-04 1.104232e+00 
1.387500e-04 9.448117e-01 1.175000e-02 4.750016e+00 1.387500e-04 9.446709e-01 
1.462500e-04 8.223199e-01 1.125000e-02 4.589880e+00 1.462500e-04 8.222955e-01 
1.550000e-04 6.702379e-01 1.075000e-02 4.426621e+00 1.550000e-04 6.701461e-01 
1.650000e-04 5.261303e-01 1.025000e-02 4.263193e+00 1.650000e-04 5.259834e-01 
1.750000e-04 4.397343e-01 9.800001e-03 4.303217e+00 1.750000e-04 4.396241e-01 
1.850000e-04 4.021574e-01 9.400003e-03 4.466909e+00 1.850000e-04 4.020962e-01 
1.950000e-04 3.903642e-01 9.000001e-03 4.747111e+00 1.950000e-04 3.902357e-01 
2.050000e-04 3.865392e-01 8.600001e-03 3.853745e+00 2.050000e-04 3.863740e-01 
2.150000e-04 4.003949e-01 8.200001e-03 4.347416e+00 2.150000e-04 4.002908e-01 
