3.100000e-05 7.959345e-04 3.100000e-05 1.080114e-03 3.100000e-05 6.044747e-04 3.100000e-05 4.971255e-04 3.100000e-05 4.443939e-04 3.100000e-05 6.240359e-04 3.100000e-05 6.521536e-04 
3.300000e-05 7.400243e-04 3.300000e-05 1.011554e-03 3.300000e-05 5.669853e-04 3.300000e-05 4.660552e-04 3.300000e-05 4.167224e-04 3.300000e-05 5.855464e-04 3.300000e-05 6.126292e-04 
3.500000e-05 6.903962e-04 3.500000e-05 9.516119e-04 3.500000e-05 5.341406e-04 3.500000e-05 4.387248e-04 3.500000e-05 3.923521e-04 3.500000e-05 5.516149e-04 3.500000e-05 5.770571e-04 
3.700000e-05 6.470501e-04 3.700000e-05 9.091637e-04 3.700000e-05 5.046136e-04 3.700000e-05 4.142713e-04 3.700000e-05 3.706033e-04 3.700000e-05 5.208233e-04 3.700000e-05 5.458767e-04 
3.900000e-05 6.086040e-04 3.900000e-05 8.736615e-04 3.900000e-05 4.784042e-04 3.900000e-05 3.925507e-04 3.900000e-05 3.511847e-04 3.900000e-05 4.945897e-04 3.900000e-05 5.182096e-04 
4.125000e-05 5.700951e-04 4.125000e-05 8.310846e-04 4.125000e-05 4.518631e-04 4.125000e-05 3.705426e-04 4.125000e-05 3.315720e-04 4.125000e-05 4.673432e-04 4.125000e-05 4.896641e-04 
4.375000e-05 5.322144e-04 4.375000e-05 7.865783e-04 4.375000e-05 4.253219e-04 4.375000e-05 3.488222e-04 4.375000e-05 3.121535e-04 4.375000e-05 4.404006e-04 4.375000e-05 4.611187e-04 
4.625000e-05 4.987940e-04 4.625000e-05 7.456737e-04 4.625000e-05 4.020984e-04 4.625000e-05 3.294032e-04 4.625000e-05 2.948709e-04 4.625000e-05 4.162941e-04 4.625000e-05 4.367014e-04 
4.875000e-05 4.690171e-04 4.875000e-05 7.083707e-04 4.875000e-05 3.808655e-04 4.875000e-05 3.119980e-04 4.875000e-05 2.793361e-04 4.875000e-05 3.946184e-04 4.875000e-05 4.139968e-04 
5.125000e-05 4.443287e-04 5.125000e-05 6.753125e-04 5.125000e-05 3.619549e-04 5.125000e-05 2.963190e-04 5.125000e-05 2.653547e-04 5.125000e-05 3.751710e-04 5.125000e-05 3.939271e-04 
5.375000e-05 4.237236e-04 5.375000e-05 6.453415e-04 5.375000e-05 3.450349e-04 5.375000e-05 2.823661e-04 5.375000e-05 2.528297e-04 5.375000e-05 3.578508e-04 5.375000e-05 3.754824e-04 
5.625000e-05 4.056313e-04 5.625000e-05 6.183290e-04 5.625000e-05 3.293425e-04 5.625000e-05 2.694201e-04 5.625000e-05 2.413728e-04 5.625000e-05 3.414422e-04 5.625000e-05 3.586625e-04 
5.875000e-05 3.883557e-04 5.875000e-05 5.944037e-04 5.875000e-05 3.149771e-04 5.875000e-05 2.576249e-04 5.875000e-05 2.307897e-04 5.875000e-05 3.266541e-04 5.875000e-05 3.432919e-04 
6.150000e-05 3.708916e-04 6.150000e-05 5.695779e-04 6.150000e-05 3.006117e-04 6.150000e-05 2.456859e-04 6.150000e-05 2.202065e-04 6.150000e-05 3.119673e-04 6.150000e-05 3.282726e-04 
6.450000e-05 3.534904e-04 6.450000e-05 5.412790e-04 6.450000e-05 2.863458e-04 6.450000e-05 2.340345e-04 6.450000e-05 2.097205e-04 6.450000e-05 2.971793e-04 6.450000e-05 3.125067e-04 
6.750000e-05 3.375340e-04 6.750000e-05 5.179969e-04 6.750000e-05 2.733407e-04 6.750000e-05 2.232462e-04 6.750000e-05 2.001083e-04 6.750000e-05 2.837080e-04 6.750000e-05 2.983218e-04 
7.050000e-05 3.214520e-04 7.050000e-05 4.994740e-04 7.050000e-05 2.614967e-04 7.050000e-05 2.136086e-04 7.050000e-05 1.914671e-04 7.050000e-05 2.715534e-04 7.050000e-05 2.857619e-04 
7.400000e-05 3.031084e-04 7.400000e-05 4.773495e-04 7.400000e-05 2.488896e-04 7.400000e-05 2.031080e-04 7.400000e-05 1.821461e-04 7.400000e-05 2.585885e-04 7.400000e-05 2.721040e-04 
7.800000e-05 2.836969e-04 7.800000e-05 4.530382e-04 7.800000e-05 2.358513e-04 7.800000e-05 1.924635e-04 7.800000e-05 1.725340e-04 7.800000e-05 2.451171e-04 7.800000e-05 2.580947e-04 
8.200000e-05 2.664213e-04 8.200000e-05 4.312996e-04 8.200000e-05 2.241400e-04 8.200000e-05 1.828260e-04 8.200000e-05 1.639898e-04 8.200000e-05 2.330639e-04 8.200000e-05 2.450956e-04 
8.600000e-05 2.510303e-04 8.600000e-05 4.125195e-04 8.600000e-05 2.135567e-04 8.600000e-05 1.741953e-04 8.600000e-05 1.562224e-04 8.600000e-05 2.221248e-04 8.600000e-05 2.337652e-04 
9.000000e-05 2.370214e-04 9.000000e-05 3.950257e-04 9.000000e-05 2.038692e-04 9.000000e-05 1.661400e-04 9.000000e-05 1.491346e-04 9.000000e-05 2.120972e-04 9.000000e-05 2.236645e-04 
9.400000e-05 2.245201e-04 9.400000e-05 3.786896e-04 9.400000e-05 1.950443e-04 9.400000e-05 1.589478e-04 9.400000e-05 1.426293e-04 9.400000e-05 2.029813e-04 9.400000e-05 2.139591e-04 
9.800000e-05 2.132125e-04 9.800000e-05 3.632538e-04 9.800000e-05 1.869160e-04 9.800000e-05 1.523310e-04 9.800000e-05 1.367067e-04 9.800000e-05 1.945744e-04 9.800000e-05 2.053076e-04 
1.025000e-04 2.029099e-04 1.025000e-04 3.476895e-04 1.025000e-04 1.784892e-04 1.025000e-04 1.454265e-04 1.025000e-04 1.304928e-04 1.025000e-04 1.859649e-04 1.025000e-04 1.962609e-04 
1.075000e-04 1.935497e-04 1.075000e-04 3.326396e-04 1.075000e-04 1.699961e-04 1.075000e-04 1.384213e-04 1.075000e-04 1.242788e-04 1.075000e-04 1.771528e-04 1.075000e-04 1.869946e-04 
1.125000e-04 1.850689e-04 1.125000e-04 3.184903e-04 1.125000e-04 1.622659e-04 1.125000e-04 1.320777e-04 1.125000e-04 1.186474e-04 1.125000e-04 1.691511e-04 1.125000e-04 1.786945e-04 
1.175000e-04 1.772792e-04 1.175000e-04 3.053699e-04 1.175000e-04 1.552326e-04 1.175000e-04 1.263096e-04 1.175000e-04 1.134044e-04 1.175000e-04 1.617571e-04 1.175000e-04 1.710531e-04 
1.237500e-04 1.683587e-04 1.237500e-04 2.912205e-04 1.237500e-04 1.475024e-04 1.237500e-04 1.199948e-04 1.237500e-04 1.077730e-04 1.237500e-04 1.537553e-04 1.237500e-04 1.626651e-04 
1.312500e-04 1.586843e-04 1.312500e-04 2.761707e-04 1.312500e-04 1.394074e-04 1.312500e-04 1.133780e-04 1.312500e-04 1.018504e-04 1.312500e-04 1.454497e-04 1.312500e-04 1.539258e-04 
1.387500e-04 1.501408e-04 1.387500e-04 2.625358e-04 1.387500e-04 1.321749e-04 1.387500e-04 1.074660e-04 1.387500e-04 9.656852e-05 1.387500e-04 1.380557e-04 1.387500e-04 1.461088e-04 
1.462500e-04 1.424138e-04 1.462500e-04 2.503158e-04 1.462500e-04 1.256723e-04 1.462500e-04 1.021581e-04 1.462500e-04 9.182069e-05 1.462500e-04 1.313706e-04 1.462500e-04 1.390822e-04 
1.550000e-04 1.343728e-04 1.550000e-04 2.368096e-04 1.550000e-04 1.185726e-04 1.550000e-04 9.636121e-05 1.550000e-04 8.661651e-05 1.550000e-04 1.239766e-04 1.550000e-04 1.313530e-04 
1.650000e-04 1.260805e-04 1.650000e-04 2.224029e-04 1.650000e-04 1.109420e-04 1.650000e-04 9.010400e-05 1.650000e-04 8.101425e-05 1.650000e-04 1.160761e-04 1.650000e-04 1.230089e-04 
1.750000e-04 1.187934e-04 1.750000e-04 2.092826e-04 1.750000e-04 1.040081e-04 1.750000e-04 8.443654e-05 1.750000e-04 7.594602e-05 1.750000e-04 1.088847e-04 1.750000e-04 1.154554e-04 
1.850000e-04 1.122601e-04 1.850000e-04 1.977058e-04 1.850000e-04 9.787049e-05 1.850000e-04 7.943076e-05 1.850000e-04 7.147003e-05 1.850000e-04 1.025035e-04 1.850000e-04 1.087362e-04 
1.950000e-04 1.064177e-04 1.950000e-04 1.871580e-04 1.950000e-04 9.259544e-05 1.950000e-04 7.511544e-05 1.950000e-04 6.759603e-05 1.950000e-04 9.696309e-05 1.950000e-04 1.029393e-04 
2.050000e-04 1.012037e-04 2.050000e-04 1.769962e-04 2.050000e-04 8.798393e-05 2.050000e-04 7.137548e-05 2.050000e-04 6.423661e-05 2.050000e-04 9.224306e-05 2.050000e-04 9.797674e-05 
2.150000e-04 9.649214e-05 2.150000e-04 1.691497e-04 2.150000e-04 8.396956e-05 2.150000e-04 6.799515e-05 2.150000e-04 6.124615e-05 2.150000e-04 8.798896e-05 2.150000e-04 9.354122e-05 
2.250000e-04 9.222035e-05 2.250000e-04 1.634899e-04 2.250000e-04 8.008791e-05 2.250000e-04 6.491688e-05 2.250000e-04 5.844988e-05 2.250000e-04 8.385642e-05 2.250000e-04 8.945704e-05 
2.350000e-04 8.832548e-05 2.350000e-04 1.569298e-04 2.350000e-04 7.663757e-05 2.350000e-04 6.212630e-05 2.350000e-04 5.594489e-05 2.350000e-04 8.051389e-05 2.350000e-04 8.563633e-05 
2.475000e-04 8.380241e-05 2.475000e-04 1.486974e-04 2.475000e-04 7.272275e-05 2.475000e-04 5.893296e-05 2.475000e-04 5.308065e-05 2.475000e-04 7.642186e-05 2.475000e-04 8.128864e-05 
2.625000e-04 7.902806e-05 2.625000e-04 1.386642e-04 2.625000e-04 6.847617e-05 2.625000e-04 5.546632e-05 2.625000e-04 4.998339e-05 2.625000e-04 7.199556e-05 2.625000e-04 7.667745e-05 
2.750000e-04 7.538448e-05 2.750000e-04 1.296600e-04 2.750000e-04 6.525805e-05 2.750000e-04 5.284835e-05 2.750000e-04 4.762403e-05 2.750000e-04 6.863281e-05 2.750000e-04 7.312025e-05 
2.900000e-04 7.148961e-05 2.900000e-04 1.201285e-04 2.900000e-04 6.180770e-05 2.900000e-04 5.004339e-05 2.900000e-04 4.510933e-05 2.900000e-04 6.503708e-05 2.900000e-04 6.938739e-05 
3.100000e-04 6.728066e-05 3.100000e-04 1.122434e-04 3.100000e-04 5.789288e-05 3.100000e-04 4.686444e-05 3.100000e-04 4.225480e-05 3.100000e-04 6.095517e-05 3.100000e-04 6.499577e-05 
3.300000e-04 6.395117e-05 3.300000e-04 1.078442e-04 3.300000e-04 5.457523e-05 3.300000e-04 4.417455e-05 3.300000e-04 3.983719e-05 3.300000e-04 5.750124e-05 3.300000e-04 6.135074e-05 
3.500000e-04 6.094207e-05 3.500000e-04 1.038566e-04 3.500000e-04 5.162254e-05 3.500000e-04 4.178673e-05 3.500000e-04 3.769144e-05 3.500000e-04 5.442209e-05 3.500000e-04 5.810096e-05 
3.700000e-04 5.825336e-05 3.700000e-04 1.002164e-04 3.700000e-04 4.900159e-05 3.700000e-04 3.965784e-05 3.700000e-04 3.576900e-05 3.700000e-04 5.166705e-05 3.700000e-04 5.515858e-05 
3.900000e-04 5.582221e-05 3.900000e-04 9.689770e-05 3.900000e-04 4.661289e-05 3.900000e-04 3.773033e-05 3.900000e-04 3.404075e-05 3.900000e-04 4.918550e-05 3.900000e-04 5.252362e-05 
4.125000e-04 5.339106e-05 4.125000e-04 9.348898e-05 4.125000e-04 4.422419e-05 4.125000e-04 3.578843e-05 4.125000e-04 3.229307e-05 4.125000e-04 4.667355e-05 4.125000e-04 4.988865e-05 
4.375000e-04 5.095991e-05 4.375000e-04 8.903835e-05 4.375000e-04 4.166960e-05 4.375000e-04 3.371708e-05 4.375000e-04 3.042889e-05 4.375000e-04 4.400968e-05 4.375000e-04 4.707802e-05 
4.625000e-04 4.874234e-05 4.625000e-04 8.400888e-05 4.625000e-04 3.921454e-05 4.625000e-04 3.171765e-05 4.625000e-04 2.864238e-05 4.625000e-04 4.145721e-05 4.625000e-04 4.435523e-05 
4.875000e-04 4.670068e-05 4.875000e-04 7.940390e-05 4.875000e-04 3.702490e-05 4.875000e-04 2.993397e-05 4.875000e-04 2.703064e-05 4.875000e-04 3.915797e-05 4.875000e-04 4.193106e-05 
5.125000e-04 4.482864e-05 5.125000e-04 7.527484e-05 5.125000e-04 3.503431e-05 5.125000e-04 2.832292e-05 5.125000e-04 2.559367e-05 5.125000e-04 3.709170e-05 5.125000e-04 3.974405e-05 
5.375000e-04 4.310736e-05 5.375000e-04 7.154454e-05 5.375000e-04 3.324279e-05 5.375000e-04 2.687010e-05 5.375000e-04 2.428292e-05 5.375000e-04 3.522799e-05 5.375000e-04 3.777221e-05 
5.625000e-04 4.155569e-05 5.625000e-04 6.813582e-05 5.625000e-04 3.163041e-05 5.625000e-04 2.556111e-05 5.625000e-04 2.310809e-05 5.625000e-04 3.353649e-05 5.625000e-04 3.597605e-05 
5.875000e-04 4.014223e-05 5.875000e-04 6.504868e-05 5.875000e-04 3.015406e-05 5.875000e-04 2.436721e-05 5.875000e-04 2.203036e-05 5.875000e-04 3.199691e-05 5.875000e-04 3.434236e-05 
6.150000e-04 3.874762e-05 6.150000e-04 6.203871e-05 6.150000e-04 2.869762e-05 6.150000e-04 2.318768e-05 6.150000e-04 2.096234e-05 6.150000e-04 3.046746e-05 6.150000e-04 3.271308e-05 
6.450000e-04 3.730903e-05 6.450000e-04 5.918310e-05 6.450000e-04 2.727767e-05 6.450000e-04 2.203693e-05 6.450000e-04 1.993316e-05 6.450000e-04 2.895827e-05 6.450000e-04 3.111453e-05 
6.750000e-04 3.598981e-05 6.750000e-04 5.668766e-05 6.750000e-04 2.602028e-05 6.750000e-04 2.101563e-05 6.750000e-04 1.901077e-05 6.750000e-04 2.763139e-05 6.750000e-04 2.968726e-05 
7.050000e-04 3.473340e-05 7.050000e-04 5.459098e-05 7.050000e-04 2.491550e-05 7.050000e-04 2.012380e-05 7.050000e-04 1.820490e-05 7.050000e-04 2.646658e-05 7.050000e-04 2.844883e-05 
7.400000e-04 3.343302e-05 7.400000e-04 5.245570e-05 7.400000e-04 2.377092e-05 7.400000e-04 1.918881e-05 7.400000e-04 1.736991e-05 7.400000e-04 2.526125e-05 7.400000e-04 2.716209e-05 
7.800000e-04 3.207610e-05 7.800000e-04 5.021753e-05 7.800000e-04 2.258320e-05 7.800000e-04 1.823944e-05 7.800000e-04 1.650578e-05 7.800000e-04 2.400528e-05 7.800000e-04 2.582704e-05 
8.200000e-04 3.085110e-05 8.200000e-04 4.800508e-05 8.200000e-04 2.148837e-05 8.200000e-04 1.734761e-05 8.200000e-04 1.570962e-05 8.200000e-04 2.286072e-05 8.200000e-04 2.458860e-05 
8.600000e-04 2.969520e-05 8.600000e-04 4.570258e-05 8.600000e-04 2.045327e-05 8.600000e-04 1.651331e-05 8.600000e-04 1.495229e-05 8.600000e-04 2.176681e-05 8.600000e-04 2.343801e-05 
9.000000e-04 2.861469e-05 9.000000e-04 4.347726e-05 9.000000e-04 1.950111e-05 9.000000e-04 1.573655e-05 9.000000e-04 1.426294e-05 9.000000e-04 2.076406e-05 9.000000e-04 2.236645e-05 
9.400000e-04 2.762841e-05 9.400000e-04 4.147062e-05 9.400000e-04 1.863189e-05 9.400000e-04 1.503172e-05 9.400000e-04 1.362212e-05 9.400000e-04 1.984234e-05 9.400000e-04 2.139151e-05 
9.800000e-04 2.669239e-05 9.800000e-04 3.961834e-05 9.800000e-04 1.783234e-05 9.800000e-04 1.439880e-05 9.800000e-04 1.303957e-05 9.800000e-04 1.900165e-05 9.800000e-04 2.049563e-05 
1.025000e-03 2.572495e-05 1.025000e-03 3.772746e-05 1.025000e-03 1.701619e-05 1.025000e-03 1.373137e-05 1.025000e-03 1.244730e-05 1.025000e-03 1.814070e-05 1.025000e-03 1.956900e-05 
1.075000e-03 2.470726e-05 1.075000e-03 3.579799e-05 1.075000e-03 1.620337e-05 1.075000e-03 1.307400e-05 1.075000e-03 1.185503e-05 1.075000e-03 1.726962e-05 1.075000e-03 1.865116e-05 
1.125000e-03 2.377752e-05 1.125000e-03 3.402289e-05 1.125000e-03 1.547681e-05 1.125000e-03 1.249287e-05 1.125000e-03 1.133073e-05 1.125000e-03 1.649983e-05 1.125000e-03 1.782992e-05 
1.175000e-03 2.291060e-05 1.175000e-03 3.241501e-05 1.175000e-03 1.480996e-05 1.175000e-03 1.195057e-05 1.175000e-03 1.083556e-05 1.175000e-03 1.581107e-05 1.175000e-03 1.707896e-05 
1.237500e-03 2.196201e-05 1.237500e-03 3.060131e-05 1.237500e-03 1.406349e-05 1.237500e-03 1.134643e-05 1.237500e-03 1.029184e-05 1.237500e-03 1.503115e-05 1.237500e-03 1.622699e-05 
1.312500e-03 2.095689e-05 1.312500e-03 2.892910e-05 1.312500e-03 1.324735e-05 1.312500e-03 1.068762e-05 1.312500e-03 9.698602e-06 1.312500e-03 1.416008e-05 1.312500e-03 1.530036e-05 
1.387500e-03 1.998945e-05 1.387500e-03 2.820877e-05 1.387500e-03 1.250088e-05 1.387500e-03 1.008492e-05 1.387500e-03 9.154883e-06 1.387500e-03 1.337003e-05 1.387500e-03 1.445717e-05 
1.462500e-03 1.912253e-05 1.462500e-03 2.804155e-05 1.462500e-03 1.182408e-05 1.462500e-03 9.536869e-06 1.462500e-03 8.659710e-06 1.462500e-03 1.265088e-05 1.462500e-03 1.368864e-05 
1.550000e-03 1.820535e-05 1.550000e-03 2.701250e-05 1.550000e-03 1.113401e-05 1.550000e-03 8.978755e-06 1.550000e-03 8.155798e-06 1.550000e-03 1.192161e-05 1.550000e-03 1.290254e-05 
1.650000e-03 1.725676e-05 1.650000e-03 2.492868e-05 1.650000e-03 1.045058e-05 1.650000e-03 8.432146e-06 1.650000e-03 7.666450e-06 1.650000e-03 1.119233e-05 1.650000e-03 1.212083e-05 
1.750000e-03 1.642125e-05 1.750000e-03 2.265191e-05 1.750000e-03 9.850083e-06 1.750000e-03 7.944514e-06 1.750000e-03 7.220794e-06 1.750000e-03 1.055422e-05 1.750000e-03 1.142696e-05 
1.850000e-03 1.564856e-05 1.850000e-03 2.051664e-05 1.850000e-03 9.312625e-06 1.850000e-03 7.511544e-06 1.850000e-03 6.827568e-06 1.850000e-03 9.974850e-06 1.850000e-03 1.079457e-05 
1.950000e-03 1.493241e-05 1.950000e-03 1.869008e-05 1.950000e-03 8.828250e-06 1.950000e-03 7.123165e-06 1.950000e-03 6.476092e-06 1.950000e-03 9.458282e-06 1.950000e-03 1.024123e-05 
2.050000e-03 1.432305e-05 2.050000e-03 1.784111e-05 2.050000e-03 8.387004e-06 2.050000e-03 6.766430e-06 2.050000e-03 6.153743e-06 2.050000e-03 8.990331e-06 2.050000e-03 9.749367e-06 
2.150000e-03 1.379536e-05 2.150000e-03 1.780252e-05 2.150000e-03 7.982250e-06 2.150000e-03 6.437027e-06 2.150000e-03 5.856639e-06 2.150000e-03 8.558843e-06 2.150000e-03 9.288248e-06 
2.250000e-03 1.328651e-05 2.250000e-03 1.767389e-05 2.250000e-03 7.617310e-06 2.250000e-03 6.142147e-06 2.250000e-03 5.589634e-06 2.250000e-03 8.171923e-06 2.250000e-03 8.871045e-06 
2.350000e-03 1.280280e-05 2.350000e-03 1.742949e-05 2.350000e-03 7.265639e-06 2.350000e-03 5.899050e-06 2.350000e-03 5.349814e-06 2.350000e-03 7.816401e-06 2.350000e-03 8.493367e-06 
2.475000e-03 1.226254e-05 2.475000e-03 1.691497e-05 2.475000e-03 6.920605e-06 2.475000e-03 5.581155e-06 2.475000e-03 5.085722e-06 2.475000e-03 7.424417e-06 2.475000e-03 8.071774e-06 
2.625000e-03 1.169716e-05 2.625000e-03 1.619464e-05 2.625000e-03 6.519170e-06 2.625000e-03 5.260382e-06 2.625000e-03 4.786677e-06 2.625000e-03 6.994956e-06 2.625000e-03 7.601870e-06 
2.750000e-03 1.128883e-05 2.750000e-03 1.559007e-05 2.750000e-03 6.220582e-06 2.750000e-03 5.020162e-06 2.750000e-03 4.577927e-06 2.750000e-03 6.675898e-06 2.750000e-03 7.303241e-06 
2.900000e-03 1.085537e-05 2.900000e-03 1.471538e-05 2.900000e-03 5.862276e-06 2.900000e-03 4.759804e-06 2.900000e-03 4.337137e-06 2.900000e-03 6.332531e-06 2.900000e-03 6.881648e-06 
3.100000e-03 1.028370e-05 3.100000e-03 1.354484e-05 3.100000e-03 5.570324e-06 3.100000e-03 4.454855e-06 3.100000e-03 4.058480e-06 3.100000e-03 5.926365e-06 3.100000e-03 6.446879e-06 
3.300000e-03 9.737161e-06 3.300000e-03 1.271131e-05 3.300000e-03 5.182159e-06 3.300000e-03 4.182989e-06 3.300000e-03 3.815748e-06 3.300000e-03 5.574896e-06 3.300000e-03 6.060417e-06 
3.500000e-03 9.291137e-06 3.500000e-03 1.306890e-05 3.500000e-03 4.883572e-06 3.500000e-03 3.939892e-06 3.500000e-03 3.592435e-06 3.500000e-03 5.244697e-06 3.500000e-03 5.704697e-06 
3.700000e-03 8.863958e-06 3.700000e-03 1.441953e-05 3.700000e-03 4.608207e-06 3.700000e-03 3.718372e-06 3.700000e-03 3.392423e-06 3.700000e-03 4.950962e-06 3.700000e-03 5.388501e-06 
3.900000e-03 8.461908e-06 3.900000e-03 1.431663e-05 3.900000e-03 4.372655e-06 3.900000e-03 3.528498e-06 3.900000e-03 3.219598e-06 3.900000e-03 4.696729e-06 3.900000e-03 5.111830e-06 
4.125000e-03 8.041012e-06 4.125000e-03 1.255438e-05 4.125000e-03 4.147054e-06 4.125000e-03 3.345816e-06 4.125000e-03 3.053569e-06 4.125000e-03 4.453637e-06 4.125000e-03 4.848334e-06 
4.375000e-03 7.607550e-06 4.375000e-03 1.080371e-05 4.375000e-03 3.921454e-06 4.375000e-03 3.166011e-06 4.375000e-03 2.889482e-06 4.375000e-03 4.212572e-06 4.375000e-03 4.589228e-06 
4.625000e-03 7.218063e-06 4.625000e-03 9.374624e-06 4.625000e-03 3.722397e-06 4.625000e-03 3.003466e-06 4.625000e-03 2.742873e-06 4.625000e-03 3.996828e-06 4.625000e-03 4.353400e-06 
4.875000e-03 6.872551e-06 4.875000e-03 8.251676e-06 4.875000e-03 3.539926e-06 4.875000e-03 2.856745e-06 4.875000e-03 2.609855e-06 4.875000e-03 3.801342e-06 4.875000e-03 4.141285e-06 
5.125000e-03 6.602424e-06 5.125000e-03 7.558355e-06 5.125000e-03 3.367408e-06 5.125000e-03 2.720094e-06 5.125000e-03 2.484605e-06 5.125000e-03 3.618011e-06 5.125000e-03 3.941467e-06 
5.375000e-03 6.401399e-06 5.375000e-03 7.142877e-06 5.375000e-03 3.208825e-06 5.375000e-03 2.592072e-06 5.375000e-03 2.368094e-06 5.375000e-03 3.445821e-06 5.375000e-03 3.756141e-06 
5.625000e-03 6.219219e-06 5.625000e-03 6.765988e-06 5.625000e-03 3.063512e-06 5.625000e-03 2.474120e-06 5.625000e-03 2.261292e-06 5.625000e-03 3.289837e-06 5.625000e-03 3.586186e-06 
5.875000e-03 6.041437e-06 5.875000e-03 6.425117e-06 5.875000e-03 2.931138e-06 5.875000e-03 2.367675e-06 5.875000e-03 2.164199e-06 5.875000e-03 3.147021e-06 5.875000e-03 3.431601e-06 
6.150000e-03 5.861772e-06 6.150000e-03 6.085531e-06 6.150000e-03 2.798101e-06 6.150000e-03 2.259792e-06 6.150000e-03 2.066135e-06 6.150000e-03 3.004205e-06 6.150000e-03 3.275699e-06 
6.450000e-03 5.677708e-06 6.450000e-03 5.749804e-06 6.450000e-03 2.665395e-06 6.450000e-03 2.153347e-06 6.450000e-03 1.969043e-06 6.450000e-03 2.862401e-06 6.450000e-03 3.121115e-06 
6.750000e-03 5.509349e-06 6.750000e-03 5.447521e-06 6.750000e-03 2.545296e-06 6.750000e-03 2.055534e-06 6.750000e-03 1.880688e-06 6.750000e-03 2.732753e-06 6.750000e-03 2.980144e-06 
7.050000e-03 5.340990e-06 7.050000e-03 5.205696e-06 7.050000e-03 2.436146e-06 7.050000e-03 1.967788e-06 7.050000e-03 1.799130e-06 7.050000e-03 2.615258e-06 7.050000e-03 2.851909e-06 
7.400000e-03 5.143106e-06 7.400000e-03 5.012749e-06 7.400000e-03 2.318369e-06 7.400000e-03 1.872851e-06 7.400000e-03 1.715630e-06 7.400000e-03 2.490674e-06 7.400000e-03 2.717087e-06 
7.800000e-03 4.929517e-06 7.800000e-03 4.832665e-06 7.800000e-03 2.199598e-06 7.800000e-03 1.779353e-06 7.800000e-03 1.628247e-06 7.800000e-03 2.363051e-06 7.800000e-03 2.579191e-06 
8.200000e-03 4.737286e-06 8.200000e-03 4.666731e-06 8.200000e-03 2.095755e-06 8.200000e-03 1.693046e-06 8.200000e-03 1.548631e-06 8.200000e-03 2.247583e-06 8.200000e-03 2.453151e-06 
8.600000e-03 4.563274e-06 8.600000e-03 4.514946e-06 8.600000e-03 1.996890e-06 8.600000e-03 1.612493e-06 8.600000e-03 1.477753e-06 8.600000e-03 2.143256e-06 8.600000e-03 2.339409e-06 
9.000000e-03 4.403082e-06 9.000000e-03 4.365735e-06 9.000000e-03 1.909968e-06 9.000000e-03 1.543448e-06 9.000000e-03 1.413672e-06 9.000000e-03 2.050071e-06 9.000000e-03 2.238402e-06 
9.400001e-03 4.256082e-06 9.400001e-03 4.222955e-06 9.400001e-03 1.832998e-06 9.400001e-03 1.481595e-06 9.400001e-03 1.357358e-06 9.400001e-03 1.967015e-06 9.400001e-03 2.147935e-06 
9.800000e-03 4.118506e-06 9.800000e-03 4.089179e-06 9.800000e-03 1.762001e-06 9.800000e-03 1.423914e-06 9.800000e-03 1.304928e-06 9.800000e-03 1.891048e-06 9.800000e-03 2.064494e-06 
1.025000e-02 3.982185e-06 1.025000e-02 3.951543e-06 1.025000e-02 1.689012e-06 1.025000e-02 1.364937e-06 1.025000e-02 1.251527e-06 1.025000e-02 1.812044e-06 1.025000e-02 1.978419e-06 
1.075000e-02 3.844608e-06 1.075000e-02 3.808763e-06 1.075000e-02 1.614365e-06 1.075000e-02 1.304811e-06 1.075000e-02 1.196184e-06 1.075000e-02 1.732026e-06 1.075000e-02 1.890587e-06 
1.125000e-02 3.718339e-06 1.125000e-02 3.665983e-06 1.125000e-02 1.546022e-06 1.125000e-02 1.249718e-06 1.125000e-02 1.146666e-06 1.125000e-02 1.658086e-06 1.125000e-02 1.810220e-06 
1.175000e-02 3.602750e-06 1.175000e-02 3.510339e-06 1.175000e-02 1.482987e-06 1.175000e-02 1.198941e-06 1.175000e-02 1.100062e-06 1.175000e-02 1.590223e-06 1.175000e-02 1.736002e-06 
1.237500e-02 3.470199e-06 1.237500e-02 3.321251e-06 1.237500e-02 1.410994e-06 1.237500e-02 1.140972e-06 1.237500e-02 1.046661e-06 1.237500e-02 1.512231e-06 1.237500e-02 1.651244e-06 
1.312500e-02 3.323827e-06 1.312500e-02 3.116728e-06 1.312500e-02 1.333361e-06 1.312500e-02 1.078400e-06 1.312500e-02 9.893758e-07 1.312500e-02 1.429175e-06 1.312500e-02 1.559899e-06 
1.387500e-02 3.191904e-06 1.387500e-02 2.936645e-06 1.387500e-02 1.263690e-06 1.387500e-02 1.022300e-06 1.387500e-02 9.386934e-07 1.387500e-02 1.354222e-06 1.387500e-02 1.478215e-06 
1.462500e-02 3.071289e-06 1.462500e-02 2.774570e-06 1.462500e-02 1.201319e-06 1.462500e-02 9.720991e-07 1.462500e-02 8.927685e-07 1.462500e-02 1.286359e-06 1.462500e-02 1.404875e-06 
1.550000e-02 2.942508e-06 1.550000e-02 2.654943e-06 1.550000e-02 1.137952e-06 1.550000e-02 9.208905e-07 1.550000e-02 8.459699e-07 1.550000e-02 1.218496e-06 1.550000e-02 1.330218e-06 
